FileName,FirstLine,USCAct01,USCAct02,USCAct03,USCAct04,USCAct05,USCAct06,USCAct07,USCAct08,USCAct09,USCAct10,USCAct11,USCAct12,USCAct13,USCAct14,USCAct15,USCAct16,USCAct17,USCAct18,USCAct19,USCAct20,USCAct21,USCAct22,USCAct23,USCAct24,USCAct25,USCAct26
CFR-2022/title-18/CFR-2022-title18-vol1-part34.xml,101—UNIFORM SYSTEM OF ACCOUNTS PRESCRIBED FOR PUBLIC UTILITIES AND LICENSEES SUBJECT TO THE PROVISIONS OF THE FEDERAL POWER ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part39.xml,152—APPLICATION FOR EXEMPTION FROM THE PROVISIONS OF THE NATURAL GAS ACT PURSUANT TO SECTION 1(c) THEREOF AND ISSUANCE OF BLANKET CERTIFICATES AUTHORIZING CERTAIN SALES FOR RESALE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part19.xml,25—APPLICATION FOR VACATION OF WITHDRAWAL AND FOR DETERMINATION PERMITTING RESTORATION TO ENTRY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part21.xml,33—APPLICATIONS UNDER FEDERAL POWER ACT SECTION 203</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part7.xml,3c—STANDARDS OF CONDUCT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part37.xml,131—FORMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part56.xml,290—COLLECTION OF COST OF SERVICE INFORMATION UNDER SECTION 133 OF THE PUBLIC UTILITY REGULATORY POLICIES ACT OF 1978</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part33.xml,1315—NEW RESTRICTIONS ON LOBBYING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part32.xml,46—PUBLIC UTILITY FILING REQUIREMENTS AND FILING REQUIREMENTS FOR PERSONS HOLDING INTERLOCKING POSITIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part10.xml,706—EMPLOYEE RESPONSIBILITIES AND CONDUCT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part43.xml,157—APPLICATIONS FOR CERTIFICATES OF PUBLIC CONVENIENCE AND NECESSITY AND FOR ORDERS PERMITTING AND APPROVING ABANDONMENT UNDER SECTION 7 OF THE NATURAL GAS ACT</HD>,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part21.xml,1302—NONDISCRIMINATION IN FEDERALLY ASSISTED PROGRAMS OF TVA—EFFECTUATION OF TITLE VI OF THE CIVIL RIGHTS ACT OF 1964</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part28.xml,1310—ADMINISTRATIVE COST RECOVERY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part6.xml,"3b—COLLECTION, MAINTENANCE, USE, AND DISSEMINATION OF RECORDS OF IDENTIFIABLE PERSONAL INFORMATION</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part87.xml,390—ELECTRONIC REGISTRATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part72.xml,356—PRESERVATION OF RECORDS FOR OIL PIPELINE COMPANIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part24.xml,1306—RELOCATION ASSISTANCE AND REAL PROPERTY ACQUISITION POLICIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part60.xml,301—AVERAGE SYSTEM COST METHODOLOGY FOR SALES FROM UTILITIES TO BONNEVILLE POWER ADMINISTRATION UNDER NORTHWEST POWER ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part28.xml,40—MANDATORY RELIABILITY STANDARDS FOR THE BULK-POWER SYSTEM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part45.xml,201—UNIFORM SYSTEM OF ACCOUNTS PRESCRIBED FOR NATURAL GAS COMPANIES SUBJECT TO THE PROVISIONS OF THE NATURAL GAS ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part85.xml,388—INFORMATION AND REQUESTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part31.xml,45—APPLICATION FOR AUTHORITY TO HOLD INTERLOCKING POSITIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part18.xml,808—HEARINGS AND ENFORCEMENT ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part17.xml,807—WATER WITHDRAWAL REGISTRATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part9.xml,5—INTEGRATED LICENSE APPLICATION PROCESS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part1.xml,401—RULES OF PRACTICE AND PROCEDURE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part29.xml,"41—ACCOUNTS, RECORDS, MEMORANDA AND DISPOSITION OF CONTESTED AUDIT FINDINGS AND PROPOSED REMEDIES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part0.xml,"<?xml version=""1.0"" encoding=""UTF-8""?>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part13.xml,9—TRANSFER OF LICENSE OR LEASE OF PROJECT PROPERTY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part23.xml,35—FILING OF RATE SCHEDULES AND TARIFFS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part41.xml,154—RATE SCHEDULES AND TARIFFS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part30.xml,1312—PROTECTION OF ARCHAEOLOGICAL RESOURCES: UNIFORM REGULATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part47.xml,225—PRESERVATION OF RECORDS OF NATURAL GAS COMPANIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part84.xml,385—RULES OF PRACTICE AND PROCEDURE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part1.xml,1—RULES OF GENERAL APPLICABILITY</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part30.xml,42—LONG-TERM FIRM TRANSMISSION RIGHTS IN ORGANIZED ELECTRICITY MARKETS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part76.xml,"367—UNIFORM SYSTEM OF ACCOUNTS FOR CENTRALIZED SERVICE COMPANIES SUBJECT TO THE PROVISIONS OF THE PUBLIC UTILITY HOLDING COMPANY ACT OF 2005, FEDERAL POWER ACT AND NATURAL GAS ACT</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part29.xml,1311—INTERGOVERNMENTAL REVIEW OF TENNESSEE VALLEY AUTHORITY FEDERAL FINANCIAL ASSISTANCE AND DIRECT FEDERAL DEVELOPMENT PROGRAMS AND ACTIVITIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part7.xml,701—COUNCIL ORGANIZATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part65.xml,344—FILING QUOTATIONS FOR U.S. GOVERNMENT SHIPMENTS AT REDUCED RATES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part51.xml,280—GENERAL PROVISIONS APPLICABLE TO SUBCHAPTER I</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part12.xml,708—UPPER MISSISSIPPI RIVER BASIN COMMISSION: PUBLIC PARTICIPATION IN UPPER MISSISSIPPI RIVER SYSTEM MASTER PLAN</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part13.xml,"725—IMPLEMENTATION OF EXECUTIVE ORDERS 11988, FLOODPLAIN MANAGEMENT AND 11990, PROTECTION OF WETLANDS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part35.xml,1317—NONDISCRIMINATION ON THE BASIS OF SEX IN EDUCATION PROGRAMS OR ACTIVITIES RECEIVING FEDERAL FINANCIAL ASSISTANCE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part14.xml,11—ANNUAL CHARGES UNDER PART I OF THE FEDERAL POWER ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part9.xml,705—NONDISCRIMINATION IN FEDERALLY ASSISTED PROGRAMS—EFFECTUATION OF TITLE VI OF THE CIVIL RIGHTS ACT OF 1964</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part10.xml,6—SURRENDER OR TERMINATION OF LICENSE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part46.xml,204—RESERVED [NOTE]</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part25.xml,37—OPEN ACCESS SAME-TIME INFORMATION SYSTEMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part23.xml,1304—APPROVAL OF CONSTRUCTION IN THE TENNESSEE RIVER SYSTEM AND REGULATION OF STRUCTURES AND OTHER ALTERATIONS</HD>,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part49.xml,260—STATEMENTS AND REPORTS (SCHEDULES)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part16.xml,16—PROCEDURES RELATING TO TAKEOVER AND RELICENSING OF LICENSED PROJECTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part55.xml,287—RULES GENERALLY APPLICABLE TO POWERPLANT AND INDUSTRIAL FUEL USE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part57.xml,292—REGULATIONS UNDER SECTIONS 201 AND 210 OF THE PUBLIC UTILITY REGULATORY POLICIES ACT OF 1978 WITH REGARD TO SMALL POWER PRODUCTION AND COGENERATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part22.xml,34—APPLICATION FOR AUTHORIZATION OF THE ISSUANCE OF SECURITIES OR THE ASSUMPTION OF LIABILITIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part48.xml,250—FORMS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part62.xml,341—OIL PIPELINE TARIFFS: OIL PIPELINE COMPANIES SUBJECT TO SECTION 6 OF THE INTERSTATE COMMERCE ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part44.xml,"158—ACCOUNTS, RECORDS, MEMORANDA AND DISPOSITION OF CONTESTED AUDIT FINDINGS AND PROPOSED REMEDIES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part16.xml,806—REVIEW AND APPROVAL OF PROJECTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part20.xml,1301—PROCEDURES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part36.xml,125—PRESERVATION OF RECORDS OF PUBLIC UTILITIES AND LICENSEES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part82.xml,381—FEES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part67.xml,347—OIL PIPELINE DEPRECIATION STUDIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part11.xml,707—COMPLIANCE WITH THE NATIONAL ENVIRONMENTAL POLICY ACT (NEPA)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part38.xml,141—STATEMENTS AND REPORTS (SCHEDULES)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part52.xml,281—NATURAL GAS CURTAILMENT UNDER THE NATURAL GAS POLICY ACT OF 1978</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part3.xml,1c—PROHIBITION OF ENERGY MARKET MANIPULATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part24.xml,36—RULES CONCERNING APPLICATIONS FOR TRANSMISSION SERVICES UNDER SECTION 211 OF THE FEDERAL POWER ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part66.xml,346—OIL PIPELINE COST-OF-SERVICE FILING REQUIREMENTS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part71.xml,352—UNIFORM SYSTEMS OF ACCOUNTS PRESCRIBED FOR OIL PIPELINE COMPANIES SUBJECT TO THE PROVISIONS OF THE INTERSTATE COMMERCE ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part26.xml,1308—CONTRACT DISPUTES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part42.xml,156—APPLICATIONS FOR ORDERS UNDER SECTION 7(a) OF THE NATURAL GAS ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part5.xml,430—GROUND WATER PROTECTION AREA: PENNSYLVANIA</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part26.xml,38—STANDARDS FOR PUBLIC UTILITY BUSINESS OPERATIONS AND COMMUNICATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part27.xml,1309—NONDISCRIMINATION WITH RESPECT TO AGE</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part14.xml,740—STATE WATER MANAGEMENT PLANNING PROGRAM</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part69.xml,349—DISPOSITION OF CONTESTED AUDIT FINDINGS AND PROPOSED REMEDIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part54.xml,"286—ACCOUNTS, RECORDS, MEMORANDA AND DISPOSITION OF CONTESTED AUDIT FINDINGS AND PROPOSED REMEDIES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part58.xml,294—PROCEDURES FOR SHORTAGES OF ELECTRIC ENERGY AND CAPACITY UNDER SECTION 206 OF THE PUBLIC UTILITY REGULATORY POLICIES ACT OF 1978</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part6.xml,440—HIGH VOLUME HYDRAULIC FRACTURING</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part32.xml,1314—BOOK-ENTRY PROCEDURES FOR TVA POWER SECURITIES ISSUED THROUGH THE FEDERAL RESERVE BANKS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part74.xml,358—STANDARDS OF CONDUCT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part18.xml,24—DECLARATION OF INTENTION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part73.xml,357—ANNUAL SPECIAL OR PERIODIC REPORTS: CARRIERS SUBJECT TO PART I OF THE INTERSTATE COMMERCE ACT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part34.xml,1316—GENERAL CONDITIONS AND CERTIFICATIONS FOR INCORPORATION IN CONTRACT DOCUMENTS OR ACTIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part78.xml,369—STATEMENTS AND REPORTS (SCHEDULES)</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part25.xml,1307—NONDISCRIMINATION WITH RESPECT TO HANDICAP</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part20.xml,32—INTERCONNECTION OF FACILITIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part8.xml,"4—LICENSES, PERMITS, EXEMPTIONS, AND DETERMINATION OF PROJECT COSTS</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part64.xml,343—PROCEDURAL RULES APPLICABLE TO OIL PIPELINE PROCEEDINGS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol2-part36.xml,1318—IMPLEMENTATION OF THE NATIONAL ENVIRONMENTAL POLICY ACT OF 1969</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-18/CFR-2022-title18-vol1-part4.xml,2—GENERAL POLICY AND INTERPRETATIONS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol3-part2.xml,201—RULES OF GENERAL APPLICATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol2-part4.xml,144—WAREHOUSE AND REWAREHOUSE ENTRIES AND WITHDRAWALS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol2-part13.xml,159—LIQUIDATION OF DUTIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol3-part15.xml,356—PROCEDURES AND RULES FOR ARTICLE 10.12 OF THE UNITED STATES-MEXICO-CANADA AGREEMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol1-part14.xml,111—CUSTOMS BROKERS</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol1-part15.xml,"112—CARRIERS, CARTMEN, AND LIGHTERMEN</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol2-part27.xml,182—UNITED STATES-MEXICO-CANADA AGREEMENT</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol2-part15.xml,"162—INSPECTION, SEARCH, AND SEIZURE</HD>",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol1-part13.xml,103—AVAILABILITY OF INFORMATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol2-part18.xml,"171—FINES, PENALTIES, AND FORFEITURES</HD>",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol3-part13.xml,351—ANTIDUMPING AND COUNTERVAILING DUTIES</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol2-part30.xml,192—EXPORT CONTROL</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CFR-2022/title-19/CFR-2022-title19-vol1-part3.xml,7—CUSTOMS RELATIONS WITH INSULAR POSSESSIONS AND GUANTANAMO BAY NAVAL STATION</HD>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
